Feature ID	Taxon
Feature ID	Taxon
3e51d08b19a260b696c099caf019635a	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d346ec5f3765ec0675d8b5255e69aed1	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
fa3c6dca803d9e698fe577b89f50b272	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d8605ad749491cda4a7fab23023c94ce	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5df85102007bd899f1c2fe4d8248d6a5	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9be06d5c7d0f8c7086647b44c063aa76	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
32975c5aef9ebf9c8b8fc4aea6761501	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
e7c8d68b764f8d47de15246df5fbfeaa	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
6f26cef241054b1fd610ea0b5c0d88b0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
387c3daa30922a1ca18c6d9a0778a41e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2760297ac358b096597e67d3ce59cb79	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
8a9d3a6072a13af050f57498e29af0ec	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
70aa0815975dee86b376ce95fd0a9d8c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
87ced589689573c10400f22063ecd63c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
4beb313532f62e87708a4e62e51ffd54	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
195c392f2e3748b85ac25d0f942a5eda	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0512cf172fff22000bc2bb5a043cc4ac	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
7b43480fe31ffb0a02ae160111e4016c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c448ad5ecd2d1aa4b59f53b939aaf678	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
735049b3a58d118913b4835e5d04dbc8	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d2f6e8baf566ed906e4da281e8f8c776	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
318f6c1b7f6ef63d5071f6eaa56433c1	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1d8987a973cd5fb92c837da96d4ed669	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
6fa59ed3ae6ac74459f0bfacb366d50e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
7c03ec0b74fc3c134384a74249dc8bde	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
978fd39062e742939fa3a5273f6cdeb0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
892168ff7bfb4be0fb460f3dae22d72f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
bfda15b6dcca620118990574dff9c3ad	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
aa05f5e65e3d1e69211d6490e1e40560	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c36383916d947e3810ebfe5bebb02ff7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5a95eca418115626308852fe62107c00	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
85ac9f88715506e8aeaebe702f29a6cc	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
22ec92983335ef7d68b7bb3f17fa61df	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f6761d6033fcd550b9fd400deb9a7cd5	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
acbd8e96afca0e8d6a34ccace34bce06	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
e3eab1c87a4832ebc86d51ad5165ed28	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d7a1e988a1f7dd688acb23d53678913b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1b96ea72e080ade8f3c06cd1470e1cb7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d6be9556d92688ea1be079eb130d0741	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
e46a0c785733aad88a944840da444346	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
071cc95e911d20b5f361b3d4b63c8eb4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
09c721c7527cb7124124557999986561	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0a3eda19c7c6b01c1b5c3a6889546de2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
bd268f6dfe993bbbef25b3cbfae49425	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
04bb6c0369952a577fbc0289425e505a	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
3ccbc609ae8321de1bc1f7ee427a70d6	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
4e1ba68104237eddb7d98954a62201f7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
215b9476e742b75f7a833bdc470a0dbf	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
680e1fe52f3ef1d15a9a5676719b4e83	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5c27701b3d2e5c5ceb60e743e5aab3ce	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f92156a81a46a403682bb6935a5a73bb	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f569922c705dd00adb6c988f5d62eb59	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f235b3b510a2d8b7315f4b0bb57f7356	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
64c29c953f2d743fc080a0ca64a42cdf	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
aabd513839a7391c83fd42084c98a6e2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
4da81f6e016ccdb297727149ae066fd0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
062d229cb5fa4a58f5b0dbfb296338bc	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d9274a8e6eff089235ea4a25866931f0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
6096183d9537a9d7c14654d112e67e3f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
cc44e39d49f2205231951c1889dadafe	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2e7635f64b912db14da375054e0bf059	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
fb22841d3576d01faf5a83cacc14bcff	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1b89b05a805b417cfb78084918f31431	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2a6d69a85f1f5037ea258ffa05f8cc3f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f26fcd2bdbd60e7c9c1ca7b54fae4c20	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
3569588c08e305dab4cbb08ed808f118	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c77b0eb20a16b18a52b976fdaf3dc766	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
3f709edd6b9ce0fa54292562272182b1	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
53e207d1dbb76903aa201573566fa9eb	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
fbccfd050fe84cc5214b6374d6e78d50	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
bdc151453a901959840fc468d64cd1c2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
37b1ab59d67ca7cf41ce6f81ba3a16a6	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2c5560e1d83b79dca7bdca1971cca9de	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
a00844eafb0db9372f50ca8ea67011ee	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
88ec864ce86453de77f48ddf3eae78dd	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9ad9f69065b9144472a7cdda2f9c4a11	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
56ce8168a07f888f637b79c847473a57	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
961ba0245fcc0ac9f6c818a9855e50c3	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ee098bc3cb4052f3eecd3bc040696729	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
16c7f056b6d727821f7326816c4e0ed4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
97eaf10e079cd81f014a20666d7f52aa	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0396893d2ed9b77ccdfaf96a62150db1	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
12006b0971c5d93a49b9a0059967d057	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f8bb8718a1759d7b664d4fcb1ac06d6e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c3bc3fed36565100e61419ea7d194e63	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
519037eb5667729957c55d09928a71d3	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
a31b2e0659fc3fa49355aa18e29ecffe	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
328790a7c0b4aa86cb6ec1785091b694	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
837c4951cf6d1f3938c8eba983b4a2a6	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
3ad50793d1b7ae34dc8e515eba9513b2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9898c6db8a282671baf20521dce5e90e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ce7c38d6b578436d1688b87730e63d7b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
e44cf9592b2a173763ab5de27a2a8543	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
43344a98f07a25513da879f5b36ea0fb	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0ce901a9d2761f1201b36ff3118d2cd7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
82fdd903efe9a375317a3b8e8312d5d1	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
082c60b05ff648bedbfe8d3ed2a36f79	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
4ef88bd6faa44c12a37be455c80013b7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ac7f937e36c2c6442e036f401a4309fc	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
e8557f8d835d7ee3bb6f4c3f0a0648d0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
734c33435ecdb55c20b8301c5a729a14	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ae773e1cbd8dbcfe72eae57807a0e073	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
8b31abce93bc135a7aa3fc2678369083	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b0d6d9dc66ce8ac45215c1c770f2e048	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
a6822e138e2f4422d4d37b2b9b33b38c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0e7a5d3aa8c6d166f341b27d872d4f0b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2bfb632741d5879279660b17a1ed99fc	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
8900d8d2f1f97d6211a2b6d7a7761729	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f2d4d6c80b73798b2aa1e472b04b8391	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
454b0dbed4750cdd1dc35fc7f27de3a8	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
bb41c3d8af29be4024707b8665130b0a	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
6f4d2e6ef18bbcc2a4792d063b2bcbc7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c442fd12c728ba2cb2e71819ab79f95e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
42a8f6ba32a73dc836338647625a99bb	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
3772f2fec2afe61108f54f8fcf39fe3e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1d7e8315dd401db46cdcc0acd58cfef0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0b8f52af21f06bb855d322cb10dd14b6	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
dec3ba8ed8d757e68b4e5adeebccb32e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
325c60ec10d36352dea4062f34b7aa60	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
3d271ea4a9d7b7f88a976bcca5b2887e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
40f10acd916efb9ac340443e1caf8e4e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1726c33c49b9579df99de34a59f0bf61	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c647f7aa728501a8dda7cdc4b669850b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
6fbf5f005060d4907eb587159abbab50	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1039982bd65b4f48a08a8360603080c2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1ca9cd6e6ed6809ded85cc66a925fae3	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
90123a224d4993fc4dfc3b9efa4d2533	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
fa01b768a332d1447ddd2456aa31f5bc	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
abfe63a6ccd067bad159f4be80d868ac	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0e38fc899ff26c948fdf61feb8a29eb5	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b8f506318f53b328f47589d047c2c6f7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ae23507d2a6506198a286e7d12270ae6	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
386cdebf0348fb611fc71d4da03a3ff3	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
fdf1ee67f55cc4124eeb02cd0ae9e69c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
414fda5dfff081b9cfa0e007f95ac06f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d475613facec800597fa13e44f87fbe7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9c1fe0712685ae494a96f00f94fa2183	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
abd56ab414b714ee518ef7e2ed644b3b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
3e446cdf7227ed945e0698bd95af00f0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
bc981d3a699e273549183bf174d1ce37	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
de6bf839ce1ce83ca3938f9bae57277c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
4c3b1a1b608f9c14bfb9cf53776af9cd	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5fb991828cbf10916ecb285c596e8893	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
aefdf324bd5dfd6878c51a662906463b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
bf151b11bd61abe3f5fd212395e26689	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c7aa38a34af658b4d9cfca89214ab965	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f9cb66397db208808d4f5eee8d614995	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
30351815cd25f4bcae631b9621c2cbbe	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
31dae2bdcc1d4a0f36b1dc376f5aa710	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5e39e574cc94cd9e9927be56fa70bb29	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
140ac742cd8f9909a425b10f515abb95	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
642511bd4dafaf8a9604ff6e10079eb5	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
fbbf7b6d671b65f89a266e2a5a72ff9f	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c41acca63996f9b61a9d6455988b2c51	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
f73efdaed5e6a2db4db6d8992113d587	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
91cdad7a6e82178ec1eba0530ec8d6c8	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
13c20626257818ae15a2be7aff682ab8	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
34cf20c7d3e9f187eaab75f2cf709186	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
097c3af895e3e620fc78e08a1ef86099	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
aaff74cbe6d6bc9bc9ecf669c9e9a150	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
166adc040c5a0d249208e83c07b0d82a	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
fec524e967c9aed216bb89e7e8c1e4f2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
62cab310a1e1d2993923933378080a29	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
90ea15ef4a0fc5d4d183063fe974caa9	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
b015b2fd742141b33bc4b875e0a9862d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
fa050a94236d6474d22d55c2a8dd2362	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5b23b9fb177c0c81f18f751040e29919	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
9c3e2397b6c0be8be54e5f0406a5f5a8	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5e22d083d928f9edb5c284c18da31473	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
e9f6ae18793f765e1f2b62cf058be3b2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c12d60816f0fd9eb8996b8a0cd926742	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
db2a7969d72a9f8eca6c1a556e27210a	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2bbc70608396721629326c67f661e568	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0c6872c2689e5b9fde6993ac0f31fee7	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
01a0686a208306591e2c265815947878	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
4f6c9cb853476dd6762d00a4554d0b8c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
65ceddf29feb62b786ff2710967e27ca	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
161b06fb99f13fa9e89229fd8ab13d5d	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d9ba5b635b42890fad51292a00194f9e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1e1e0ba21309d53972d6b950b23898e0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
a4994483301d51e4cc0665caf7b00ae5	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
48312faccf637a234a492581253d04c6	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5fd3f72578ad77893f62b4c5ea0668d6	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
eee13fc02b8b071e21b6cc3073785996	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0a400b0f4e6649afcc231b1284ef3f98	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
530fd804968f65ca658569f698b7d19b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ec7b47f90fa45cdaef92355b43d4196b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
058a64230f3de40ac7155ef9908b315c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
a49ef0e32536fc6b1fb520e426d96caa	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
6fb66b9ecf01889d7f1a4dbd421e7311	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2818d0a7c9803d0b32a0ea743d2a2093	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
dac5bca712fdefbe7bfc4184cf3336e4	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0c54e8d7656741600d30182025b61bde	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
27bfffcd658cd84b40373ccdb18bd8e0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
45635a41fe42ba04d17ebdbaa52bc7b3	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
2ecfb1c49c908c52db2a681294e13349	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
cc0cec0549826261e843b968ae272b15	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d38401326aaf18860f580b1eae309b27	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
c668c54cab0984116bcbc7074171c48a	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
21c6e39c9a3c97413503d17bfd253125	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
3f2f4eb23df0d0b0c71f7a064ab261a5	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
d5065410b1def2ddc6e16c7776df645c	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
ea919b04646861cda0c4d4515a7aad1e	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
4bdfeb0e28ee4a6894815f1978888dc8	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
72841fbdf932b40767cc0cd2e1ce4d0b	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
299b0c0f0ce62233cf5573b8344887f2	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
519b4f746daadc09e234ec03f0eec871	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
1f6c5038109600872712579c93139271	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
e54d663c85c716a40a46e576091332f0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
12aafbd90e2dc1031f0eb17e2a7dcc41	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0b429fab53c9c4ae720c39a13297f5ad	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
0fdae36acacd7106aa19ce9fae9e7b31	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
79a04e2a7f5bdf28f0914a7a734308e6	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
352a80afa9979ce88eebe02decbc9ff0	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
76215a714cb78d7ce2e590ba3c06cadf	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
eca82499932b183ba757c6bbcf6fff55	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
5a45275ad9b6d95c404022f898c48003	d__unclassified; p__unclassified; c__unclassified; o__unclassified; f__unclassified; g__unclassified
